
wid,0,1,0.006944444444444444,1
alla,0,1,0.010416666666666666,1
desse,0,1,0.006944444444444444,1
ynckelige,0,1,0.006944444444444444,1
Kull-Bytter,0,1,0.006944444444444444,1
hölt,0,1,0.013888888888888888,1
han,0,1,0.024305555555555556,1
med,0,1,0.010416666666666666,1
sitt,0,1,0.010416666666666666,1
skrattande,0,1,0.006944444444444444,1
sådant,0,1,0.006944444444444444,1
wäsend,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
"wridande,",0,1,0.006944444444444444,1
at,0,1,0.024305555555555556,1
hans,0,1,0.006944444444444444,1
wackra,0,1,0.006944444444444444,1
"Stallbröder,",0,1,0.006944444444444444,1
Wreden,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
"Förtwiflan,",0,1,0.006944444444444444,1
de,0,1,0.013888888888888888,1
"Bestarne,",0,1,0.006944444444444444,1
foro,0,1,0.006944444444444444,1
ned,0,1,0.006944444444444444,1
i,0,1,0.03125,1
afgrunden,0,1,0.006944444444444444,1
at,0,1,0.024305555555555556,1
klaga.,0,1,0.006944444444444444,1
Så,0,1,0.006944444444444444,1
gnabbas,0,1,0.006944444444444444,1
Lasterna,0,1,0.006944444444444444,1
sins,0,1,0.006944444444444444,1
emellan;,0,1,0.006944444444444444,1
Den,0,1,0.006944444444444444,1
ena,0,1,0.006944444444444444,1
Odygden,0,1,0.006944444444444444,1
äter,0,1,0.006944444444444444,1
ut,0,1,0.006944444444444444,1
den,0,1,0.013888888888888888,1
andra;,0,1,0.006944444444444444,1
I,0,1,0.006944444444444444,1
dag,0,1,0.006944444444444444,1
offra,0,1,0.006944444444444444,1
wåra,0,1,0.006944444444444444,1
Egyptier,0,1,0.006944444444444444,1
Råttan,0,1,0.006944444444444444,1
på,0,1,0.020833333333333332,1
Kattens,0,1,0.006944444444444444,1
"Altare,",0,1,0.006944444444444444,1
i,0,1,0.03125,1
morgon,0,1,0.006944444444444444,1
Katten,0,1,0.006944444444444444,1
på,0,1,0.020833333333333332,1
Råttans.),1,1,0.006944444444444444,1
Mörksens,0,1,0.006944444444444444,1
Furste,0,1,0.006944444444444444,1
afhörde,0,1,0.006944444444444444,1
de,0,1,0.013888888888888888,1
"Kärande,",0,1,0.006944444444444444,1
men,0,1,0.006944444444444444,1
fann,0,1,0.006944444444444444,1
"intet,",0,1,0.006944444444444444,1
at,0,1,0.024305555555555556,1
Afwunden,0,1,0.020833333333333332,1
brutit,0,1,0.006944444444444444,1
i,0,1,0.03125,1
sitt,0,1,0.010416666666666666,1
"Ämbete,",0,1,0.006944444444444444,1
utan,0,1,0.006944444444444444,1
upfört,0,1,0.006944444444444444,1
"sig,",0,1,0.006944444444444444,1
som,0,1,0.017361111111111112,1
en,0,1,0.020833333333333332,1
käck,0,1,0.006944444444444444,1
Diefwul.,0,1,0.006944444444444444,1
Än,0,1,0.006944444444444444,1
mer:,0,1,0.006944444444444444,1
Han,0,1,0.010416666666666666,1
hölt,0,1,0.013888888888888888,1
Rådstuga:,0,1,0.006944444444444444,1
Alla,0,1,0.006944444444444444,1
stora,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
små,0,1,0.006944444444444444,1
Dieflar,0,1,0.006944444444444444,1
togo,0,1,0.006944444444444444,1
sina,0,1,0.006944444444444444,1
säten,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
stämmor.,0,1,0.006944444444444444,1
Der,0,1,0.006944444444444444,1
berömde,0,1,0.006944444444444444,1
Hans,0,1,0.006944444444444444,1
Eminence,0,1,0.006944444444444444,1
sin,0,1,0.006944444444444444,1
Comminister,0,1,0.006944444444444444,1
"Afwunden,",0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
berättade,0,1,0.006944444444444444,1
sig,0,1,0.013888888888888888,1
genom,0,1,0.006944444444444444,1
särskilte,0,1,0.006944444444444444,1
Bref,0,1,0.006944444444444444,1
"förnummit,",0,1,0.006944444444444444,1
huru,0,1,0.006944444444444444,1
hurtigt,0,1,0.006944444444444444,1
han,0,1,0.024305555555555556,1
segrade,0,1,0.006944444444444444,1
öfwer,0,1,0.006944444444444444,1
det,0,1,0.017361111111111112,1
tappraste,0,1,0.006944444444444444,1
Folkeslag,0,1,0.006944444444444444,1
i,0,1,0.03125,1
werlden.,0,1,0.006944444444444444,1
Men,0,1,0.006944444444444444,1
på,0,1,0.020833333333333332,1
det,0,1,0.017361111111111112,1
han,0,1,0.024305555555555556,1
likwäl,0,1,0.006944444444444444,1
måtte,0,1,0.006944444444444444,1
ställa,0,1,0.006944444444444444,1
de,0,1,0.013888888888888888,1
Klagande,0,1,0.006944444444444444,1
"tilfredz,",0,1,0.006944444444444444,1
wille,0,1,0.010416666666666666,1
han,0,1,0.024305555555555556,1
utskicka,0,1,0.006944444444444444,1
en,0,1,0.020833333333333332,1
"Legat,",0,1,0.006944444444444444,1
at,0,1,0.024305555555555556,1
oförmärkt,0,1,0.006944444444444444,1
"förnimma,",0,1,0.006944444444444444,1
om,0,1,0.010416666666666666,1
Afwunden,0,1,0.020833333333333332,1
kunde,0,1,0.010416666666666666,1
beslås,0,1,0.006944444444444444,1
med,0,1,0.010416666666666666,1
någon,0,1,0.010416666666666666,1
ämbetes,0,1,0.006944444444444444,1
felacktighet.,0,1,0.006944444444444444,1
Til,0,1,0.006944444444444444,1
denna,0,1,0.010416666666666666,1
Resan,0,1,0.006944444444444444,1
utnämdes,0,1,0.006944444444444444,1
den,0,1,0.013888888888888888,1
slugaste,0,1,0.006944444444444444,1
af,0,1,0.010416666666666666,1
alla,0,1,0.010416666666666666,1
Herrar,0,1,0.006944444444444444,1
"Mensales,",0,1,0.006944444444444444,1
en,0,1,0.020833333333333332,1
listig,0,1,0.006944444444444444,1
"Anda,",0,1,0.006944444444444444,1
som,0,1,0.017361111111111112,1
kunde,0,1,0.010416666666666666,1
förskapa,0,1,0.006944444444444444,1
sig,0,1,0.013888888888888888,1
i,0,1,0.03125,1
en,0,1,0.020833333333333332,1
liusens,0,1,0.006944444444444444,1
"Ängel,",0,1,0.006944444444444444,1
hwartil,0,1,0.006944444444444444,1
ock,0,1,0.006944444444444444,1
den,0,1,0.013888888888888888,1
förmånen,0,1,0.006944444444444444,1
"kom,",0,1,0.006944444444444444,1
at,0,1,0.024305555555555556,1
hwarken,0,1,0.006944444444444444,1
Afwunden,0,1,0.020833333333333332,1
eller,0,1,0.006944444444444444,1
någon,0,1,0.010416666666666666,1
dödelig,0,1,0.006944444444444444,1
skulle,0,1,0.006944444444444444,1
kunna,0,1,0.006944444444444444,1
taga,0,1,0.006944444444444444,1
honom,0,1,0.006944444444444444,1
för,0,1,0.006944444444444444,1
"annat,",0,1,0.006944444444444444,1
än,0,1,0.006944444444444444,1
det,0,1,0.017361111111111112,1
han,0,1,0.024305555555555556,1
wille,0,1,0.010416666666666666,1
synas.,0,1,0.006944444444444444,1
Han,0,1,0.010416666666666666,1
hette,0,1,0.006944444444444444,1
Skrymtare,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
war,0,1,0.013888888888888888,1
storsläcktad,0,1,0.006944444444444444,1
i,0,1,0.03125,1
"Helwetit,",0,1,0.006944444444444444,1
ty,0,1,0.006944444444444444,1
Fadren,0,1,0.006944444444444444,1
war,0,1,0.013888888888888888,1
Bedrägeri,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
Far-Fadren,0,1,0.006944444444444444,1
"Beelzebub,",0,1,0.006944444444444444,1
som,0,1,0.017361111111111112,1
först,0,1,0.010416666666666666,1
upfann,0,1,0.006944444444444444,1
"Mutor,",0,1,0.006944444444444444,1
"Löndehandel,",0,1,0.006944444444444444,1
"Ocker,",0,1,0.006944444444444444,1
Tull-Tiufnad,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
många,0,1,0.010416666666666666,1
förtreffeliga,0,1,0.006944444444444444,1
illgrep,0,1,0.006944444444444444,1
i,0,1,0.03125,1
Bannomanien.,0,1,0.006944444444444444,1
(Nu,1,1,0.006944444444444444,1
skal,0,1,0.006944444444444444,1
dig,0,1,0.006944444444444444,1
intet,0,1,0.006944444444444444,1
sällsamt,0,1,0.006944444444444444,1
"förekomma,",0,1,0.006944444444444444,1
min,0,1,0.006944444444444444,1
"Läsare,",0,1,0.006944444444444444,1
at,0,1,0.024305555555555556,1
jag,0,1,0.006944444444444444,1
låter,0,1,0.006944444444444444,1
detta,0,1,0.006944444444444444,1
Spöket,0,1,0.006944444444444444,1
antaga,0,1,0.006944444444444444,1
wackert,0,1,0.006944444444444444,1
Folks,0,1,0.006944444444444444,1
"liknelse,",0,1,0.006944444444444444,1
så,0,1,0.006944444444444444,1
"at,",0,1,0.006944444444444444,1
om,0,1,0.010416666666666666,1
det,0,1,0.017361111111111112,1
af,0,1,0.010416666666666666,1
Afwunden,0,1,0.020833333333333332,1
"förföljes,",0,1,0.006944444444444444,1
är,0,1,0.006944444444444444,1
Afwunden,0,1,0.020833333333333332,1
lika,0,1,0.006944444444444444,1
stor,0,1,0.010416666666666666,1
Synd.),1,1,0.006944444444444444,1
När,0,1,0.006944444444444444,1
denna,0,1,0.010416666666666666,1
Andan,0,1,0.006944444444444444,1
kom,0,1,0.006944444444444444,1
hit,0,1,0.006944444444444444,1
up,0,1,0.006944444444444444,1
på,0,1,0.020833333333333332,1
"jorden,",0,1,0.006944444444444444,1
antog,0,1,0.006944444444444444,1
han,0,1,0.024305555555555556,1
först,0,1,0.010416666666666666,1
en,0,1,0.020833333333333332,1
stor,0,1,0.010416666666666666,1
Herres,0,1,0.006944444444444444,1
"skiepelse,",0,1,0.006944444444444444,1
förde,0,1,0.006944444444444444,1
sig,0,1,0.013888888888888888,1
anständigt,0,1,0.006944444444444444,1
"an,",0,1,0.006944444444444444,1
hölt,0,1,0.013888888888888888,1
öppen,0,1,0.006944444444444444,1
Taffel,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
wacker,0,1,0.006944444444444444,1
"Equipage,",0,1,0.006944444444444444,1
"gjorde,",0,1,0.006944444444444444,1
som,0,1,0.017361111111111112,1
mild,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
"ädelsint,",0,1,0.006944444444444444,1
många,0,1,0.010416666666666666,1
Menniskior,0,1,0.006944444444444444,1
"gott,",0,1,0.006944444444444444,1
war,0,1,0.013888888888888888,1
hedrad,0,1,0.006944444444444444,1
på,0,1,0.020833333333333332,1
Hofwet,0,1,0.006944444444444444,1
och,0,1,0.041666666666666664,1
tilbeden,0,1,0.006944444444444444,1
i,0,1,0.03125,1
"Koijan,",0,1,0.006944444444444444,1
förtiente,0,1,0.006944444444444444,1
all,0,1,0.006944444444444444,1
hög-,0,1,0.006944444444444444,1

hafwa,0,1,0.007751937984496124,1
projecterat,0,1,0.007751937984496124,1
samt,0,1,0.007751937984496124,1
om,0,1,0.007751937984496124,1
des,0,1,0.007751937984496124,1
deseine,0,1,0.007751937984496124,1
intet,0,1,0.007751937984496124,1
skulle,0,1,0.015503875968992248,1
kunna,0,1,0.011627906976744186,1
förgiöras,0,1,0.007751937984496124,1
med,0,1,0.015503875968992248,1
någon,0,1,0.007751937984496124,1
anseenlig,0,1,0.007751937984496124,1
"Discretion,",0,1,0.007751937984496124,1
tror,0,1,0.007751937984496124,1
min,0,1,0.01937984496124031,1
Herre,0,1,0.011627906976744186,1
sig,0,1,0.007751937984496124,1
kunna,0,1,0.011627906976744186,1
tiäna,0,1,0.007751937984496124,1
wår,0,1,0.011627906976744186,1
Republique,0,1,0.011627906976744186,1
som,0,1,0.015503875968992248,1
elliest,0,1,0.007751937984496124,1
innan,0,1,0.007751937984496124,1
60.,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
70.,0,1,0.007751937984496124,1
åhr,0,1,0.007751937984496124,1
kommer,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1
underballance,0,1,0.007751937984496124,1
med,0,1,0.015503875968992248,1
"Swerige,",0,1,0.007751937984496124,1
skulle,0,1,0.015503875968992248,1
straxt,0,1,0.007751937984496124,1
gifwas,0,1,0.007751937984496124,1
anwisning,0,1,0.007751937984496124,1
til,0,1,0.027131782945736434,1
en,0,1,0.01937984496124031,1
hederlig,0,1,0.007751937984496124,1
belöning,0,1,0.007751937984496124,1
för,0,1,0.015503875968992248,1
min,0,1,0.01937984496124031,1
Herre.,0,1,0.007751937984496124,1
Emedlertid,0,1,0.007751937984496124,1
beder,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1
alt,0,1,0.007751937984496124,1
försichtigt,0,1,0.007751937984496124,1
at,0,1,0.023255813953488372,1
"gå,",0,1,0.007751937984496124,1
på,0,1,0.015503875968992248,1
det,0,1,0.015503875968992248,1
at,0,1,0.023255813953488372,1
wårt,0,1,0.007751937984496124,1
förehafwande,0,1,0.007751937984496124,1
ei,0,1,0.007751937984496124,1
må,0,1,0.007751937984496124,1
röijas.,0,1,0.007751937984496124,1
Til,0,1,0.011627906976744186,1
min,0,1,0.01937984496124031,1
Herre,0,1,0.011627906976744186,1
såsom,0,1,0.007751937984496124,1
min,0,1,0.01937984496124031,1
förtrogne,0,1,0.007751937984496124,1
Wän,0,1,0.007751937984496124,1
wil,0,1,0.015503875968992248,1
jag,0,1,0.011627906976744186,1
giöra,0,1,0.007751937984496124,1
en,0,1,0.01937984496124031,1
Calculation,0,1,0.007751937984496124,1
at,0,1,0.023255813953488372,1
see,0,1,0.007751937984496124,1
hwad,0,1,0.007751937984496124,1
wår,0,1,0.011627906976744186,1
Republique,0,1,0.011627906976744186,1
åhrligen,0,1,0.011627906976744186,1
förlorar,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
Swerige,0,1,0.015503875968992248,1
winner,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
besparer,0,1,0.007751937984496124,1
derest,0,1,0.007751937984496124,1
Assecurans-Affairer,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1
Swerige,0,1,0.015503875968992248,1
har,0,1,0.007751937984496124,1
"fortgång,",0,1,0.007751937984496124,1
man,0,1,0.007751937984496124,1
calculerar,0,1,0.007751937984496124,1
at,0,1,0.023255813953488372,1
från,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
til,0,1,0.027131782945736434,1
Swänska,0,1,0.011627906976744186,1
"Hamnar,",0,1,0.007751937984496124,1
navigera,0,1,0.007751937984496124,1
åhrligen,0,1,0.011627906976744186,1
aldraminst,0,1,0.007751937984496124,1
1200,0,1,0.011627906976744186,1
Swänska,0,1,0.011627906976744186,1
"Skiepp,",0,1,0.011627906976744186,1
hwart,0,1,0.011627906976744186,1
och,0,1,0.03875968992248062,1
ett,0,1,0.007751937984496124,1
räknas,0,1,0.007751937984496124,1
med,0,1,0.015503875968992248,1
Skiepp,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
ladning,0,1,0.007751937984496124,1
minst,0,1,0.007751937984496124,1
til,0,1,0.027131782945736434,1
Fl.,0,1,0.01937984496124031,1
20000.,0,1,0.007751937984496124,1
-,0,1,0.03488372093023256,1
är,0,1,0.007751937984496124,1
för,0,1,0.015503875968992248,1
1200,0,1,0.011627906976744186,1
"Skiepp,",0,1,0.011627906976744186,1
-,0,1,0.03488372093023256,1
-,0,1,0.03488372093023256,1
-,0,1,0.03488372093023256,1
Fl.,0,1,0.01937984496124031,1
24000000.,0,1,0.007751937984496124,1
-,0,1,0.03488372093023256,1
a,0,1,0.015503875968992248,1
1,0,1,0.015503875968992248,1
1/2.,1,1,0.007751937984496124,1
2.,0,1,0.007751937984496124,1
3.,0,1,0.007751937984496124,1
4.,0,1,0.007751937984496124,1
5.,0,1,0.007751937984496124,1
proCent,0,1,0.011627906976744186,1
"Premie,",0,1,0.007751937984496124,1
nu,0,1,0.011627906976744186,1
wil,0,1,0.015503875968992248,1
jag,0,1,0.011627906976744186,1
räkna,0,1,0.011627906976744186,1
öfwer,0,1,0.007751937984496124,1
hufwud,0,1,0.007751937984496124,1
til,0,1,0.027131782945736434,1
4,0,1,0.011627906976744186,1
"proCent,",0,1,0.007751937984496124,1
giör,0,1,0.011627906976744186,1
-,0,1,0.03488372093023256,1
-,0,1,0.03488372093023256,1
Fl.,0,1,0.01937984496124031,1
960000.,0,1,0.007751937984496124,1
För,0,1,0.007751937984496124,1
2400,0,1,0.007751937984496124,1
St.,0,1,0.007751937984496124,1
"Poliser,",0,1,0.007751937984496124,1
1,0,1,0.015503875968992248,1
på,0,1,0.015503875968992248,1
Skeppet,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
1,0,1,0.015503875968992248,1
på,0,1,0.015503875968992248,1
ladningen,0,1,0.007751937984496124,1
wil,0,1,0.015503875968992248,1
allenast,0,1,0.007751937984496124,1
räkna,0,1,0.011627906976744186,1
fast,0,1,0.007751937984496124,1
det,0,1,0.015503875968992248,1
wäl,0,1,0.007751937984496124,1
händer,0,1,0.007751937984496124,1
at,0,1,0.023255813953488372,1
3,0,1,0.007751937984496124,1
a,0,1,0.015503875968992248,1
4,0,1,0.011627906976744186,1
Poliser,0,1,0.011627906976744186,1
brukas,0,1,0.007751937984496124,1
til,0,1,0.027131782945736434,1
hwart,0,1,0.011627906976744186,1
Skeps,0,1,0.007751937984496124,1
Last,0,1,0.007751937984496124,1
a,0,1,0.015503875968992248,1
36,0,1,0.007751937984496124,1
Stüver,0,1,0.007751937984496124,1
4320.,0,1,0.007751937984496124,1
Polis,0,1,0.007751937984496124,1
kallas,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1
Holland,0,1,0.007751937984496124,1
det,0,1,0.015503875968992248,1
tryckta,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
stemplade,0,1,0.007751937984496124,1
Papper,0,1,0.007751937984496124,1
hwarpå,0,1,0.007751937984496124,1
Assuradeurerna,0,1,0.007751937984496124,1
tekna,0,1,0.007751937984496124,1
sina,0,1,0.007751937984496124,1
Namn,0,1,0.007751937984496124,1
och,0,1,0.03875968992248062,1
Summan,0,1,0.007751937984496124,1
som,0,1,0.015503875968992248,1
de,0,1,0.007751937984496124,1
försäkra.,0,1,0.007751937984496124,1
NB.,0,1,0.007751937984496124,1
Til,0,1,0.011627906976744186,1
Herr,0,1,0.007751937984496124,1
Argus,0,1,0.007751937984496124,1
efterrättelse,0,1,0.007751937984496124,1
blir,0,1,0.007751937984496124,1
för,0,1,0.015503875968992248,1
sådane,0,1,0.007751937984496124,1
Poliser,0,1,0.011627906976744186,1
här,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1
Stockholm,0,1,0.007751937984496124,1
en,0,1,0.01937984496124031,1
åhrlig,0,1,0.007751937984496124,1
avance,0,1,0.007751937984496124,1
til,0,1,0.027131782945736434,1
Charta,0,1,0.007751937984496124,1
"Sigillata-Contoiret,",0,1,0.007751937984496124,1
en,0,1,0.01937984496124031,1
Summa,0,1,0.007751937984496124,1
af,0,1,0.011627906976744186,1
ungefehr,0,1,0.007751937984496124,1
Dal.,0,1,0.011627906976744186,1
13000,0,1,0.007751937984496124,1
Kopparmt.,0,1,0.007751937984496124,1
Commissionerernes,0,1,0.007751937984496124,1
provision,0,1,0.007751937984496124,1
1/2,1,1,0.007751937984496124,1
proCent,0,1,0.011627906976744186,1
af,0,1,0.011627906976744186,1
24000000,0,1,0.007751937984496124,1
-,0,1,0.03488372093023256,1
120000,0,1,0.007751937984496124,1
tilsammans,0,1,0.007751937984496124,1
Fl.,0,1,0.01937984496124031,1
1084320,0,1,0.007751937984496124,1
eller,0,1,0.007751937984496124,1
Riksdal.,0,1,0.007751937984496124,1
433728,0,1,0.007751937984496124,1
Hc.,0,1,0.007751937984496124,1
som,0,1,0.015503875968992248,1
giör,0,1,0.011627906976744186,1
a.,0,1,0.007751937984496124,1
34,0,1,0.007751937984496124,1
Marck.,0,1,0.007751937984496124,1
per,0,1,0.007751937984496124,1
Rd.,0,1,0.007751937984496124,1
Dal.,0,1,0.011627906976744186,1
3686688,0,1,0.007751937984496124,1
Kopparmynt,0,1,0.007751937984496124,1
skulle,0,1,0.015503875968992248,1
nu,0,1,0.011627906976744186,1
Assecurantz-Compagnie,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1
Swerige,0,1,0.015503875968992248,1
komma,0,1,0.007751937984496124,1
i,0,1,0.031007751937984496,1

må,0,1,0.0061162079510703364,1
man,0,1,0.009174311926605505,1
"tro,",0,1,0.0061162079510703364,1
Fru,0,1,0.012232415902140673,1
Wärckställighet,0,1,0.0061162079510703364,1
wiste,0,1,0.0061162079510703364,1
til,0,1,0.012232415902140673,1
at,0,1,0.01834862385321101,1
wara,0,1,0.0061162079510703364,1
tilstädes,0,1,0.0061162079510703364,1
med,0,1,0.012232415902140673,1
så,0,1,0.01834862385321101,1
oskyldig,0,1,0.0061162079510703364,1
"Mine,",0,1,0.0061162079510703364,1
som,0,1,0.021406727828746176,1
om,0,1,0.009174311926605505,1
hon,0,1,0.009174311926605505,1
aldrig,0,1,0.009174311926605505,1
skulle,0,1,0.0061162079510703364,1
warit,0,1,0.0061162079510703364,1
ett,0,1,0.009174311926605505,1
steg,0,1,0.0061162079510703364,1
borta,0,1,0.0061162079510703364,1
utom,0,1,0.0061162079510703364,1
sin,0,1,0.009174311926605505,1
Mans,0,1,0.0061162079510703364,1
Wettenskap.,0,1,0.0061162079510703364,1
Jag,0,1,0.009174311926605505,1
kan,0,1,0.009174311926605505,1
"tänka,",0,1,0.0061162079510703364,1
hon,0,1,0.009174311926605505,1
tordes,0,1,0.0061162079510703364,1
intet,0,1,0.0061162079510703364,1
